行程id,子行程id,车辆id,检测时间,经度,纬度,方向,星数,定位状态,gps速度,定位时间,时间戳,里程戳,油量戳,车速,转数,水温,电压,加速度(m/s^2),怠速状态,new_col
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:15:51,108.941568,34.153944,116,4,1,2,2022-08-27 17:15:50,2903.0,25095,15719,0.0,853,84,14.0,0.0,T,363
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:15:51,108.941536,34.153948,0,4,1,1,2022-08-27 17:15:51,2904.0,25095,15722,0.0,856,84,14.0,0.0,T,364
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:15:51,108.94152,34.153952,0,4,1,0,2022-08-27 17:15:52,2905.0,25095,15730,0.0,953,84,14.1,0.1388888888888889,T,365
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:15:51,108.94152,34.153952,0,4,1,0,2022-08-27 17:15:53,2906.0,25095,15730,0.0,953,84,14.1,0.1388888888888889,T,366
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:15:51,108.941456,34.153972,0,4,1,2,2022-08-27 17:15:54,2907.0,25096,15735,1.0,993,84,14.0,0.0,F,367
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:15:51,108.941456,34.153972,0,4,1,1,2022-08-27 17:15:55,2908.0,25096,15742,1.0,852,84,14.0,0.4166666666666667,F,368
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:15:51,108.941456,34.153972,0,4,1,1,2022-08-27 17:15:56,2909.0,25096,15742,1.0,852,84,14.0,0.4166666666666667,F,369
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:05,108.941488,34.153964,0,5,1,2,2022-08-27 17:15:57,2910.0,25098,15747,4.0,933,85,14.1,1.1111111111111112,F,370
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:05,108.941504,34.153964,0,5,1,2,2022-08-27 17:15:58,2911.0,25101,15759,8.0,1280,85,14.1,0.5555555555555556,F,371
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:05,108.941504,34.153964,0,5,1,2,2022-08-27 17:15:59,2912.0,25101,15759,8.0,1280,85,14.1,0.5555555555555556,F,372
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:05,108.941504,34.15398,0,5,1,4,2022-08-27 17:16:00,2913.0,25106,15773,12.0,1521,85,14.1,0.8333333333333335,F,373
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:05,108.941488,34.154012,48,5,1,8,2022-08-27 17:16:01,2914.0,25112,15785,15.000000000000002,1277,85,14.0,0.833333333333333,F,374
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:05,108.941504,34.154032,12,5,1,10,2022-08-27 17:16:02,2915.0,25119,15797,18.0,1564,85,14.1,0.2777777777777777,F,375
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:05,108.941504,34.154032,12,5,1,10,2022-08-27 17:16:03,2916.0,25119,15797,18.0,1564,85,14.1,0.2777777777777777,F,376
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:05,108.941504,34.154104,354,4,1,13,2022-08-27 17:16:04,2917.0,25127,15805,20.0,1776,85,14.0,0.5555555555555562,F,377
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:05,108.941472,34.15414,350,4,1,15,2022-08-27 17:16:05,2918.0,25135,15815,22.000000000000004,1297,86,14.1,0.2777777777777777,F,378
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:05,108.941472,34.15414,350,4,1,15,2022-08-27 17:16:06,2919.0,25135,15815,22.000000000000004,1297,86,14.1,0.2777777777777777,F,379
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:05,108.941408,34.15424,344,4,1,17,2022-08-27 17:16:07,2920.0,25145,15824,24.0,1391,86,14.1,0.2777777777777777,F,380
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:05,108.941376,34.154288,341,4,1,18,2022-08-27 17:16:08,2921.0,25155,15828,25.0,1418,86,14.1,-0.2777777777777777,F,381
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:05,108.941376,34.154288,341,4,1,18,2022-08-27 17:16:09,2922.0,25155,15828,25.0,1418,86,14.1,-0.2777777777777777,F,382
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:05,108.941288,34.154372,335,4,1,17,2022-08-27 17:16:10,2923.0,25164,15832,23.000000000000004,1323,86,14.1,-0.5555555555555554,F,383
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:19,108.941232,34.15444,334,4,1,20,2022-08-27 17:16:11,2924.0,25172,15835,21.000000000000004,1218,87,14.0,-1.666666666666667,F,384
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:19,108.941208,34.154488,339,4,1,19,2022-08-27 17:16:12,2925.0,25178,15839,15.000000000000002,907,87,13.9,-0.6944444444444446,F,385
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:19,108.941208,34.154488,339,4,1,19,2022-08-27 17:16:13,2926.0,25178,15839,15.000000000000002,907,87,13.9,-0.6944444444444446,F,386
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:19,108.941144,34.154556,338,4,1,14,2022-08-27 17:16:14,2927.0,25182,15843,10.0,924,87,14.0,-0.5555555555555554,F,387
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:19,108.941128,34.154592,338,4,1,13,2022-08-27 17:16:15,2928.0,25185,15849,8.0,998,87,14.0,-0.4166666666666667,F,388
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:19,108.941128,34.154592,338,4,1,13,2022-08-27 17:16:16,2929.0,25185,15849,8.0,998,87,14.0,-0.4166666666666667,F,389
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:19,108.94112,34.154644,351,5,1,8,2022-08-27 17:16:17,2930.0,25187,15854,5.0,974,87,14.0,0.0,F,390
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:19,108.94108,34.154664,351,5,1,7,2022-08-27 17:16:18,2931.0,25189,15862,5.0,1008,87,14.1,0.5555555555555556,F,391
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:19,108.94108,34.154664,351,5,1,7,2022-08-27 17:16:19,2932.0,25189,15862,5.0,1008,87,14.1,0.5555555555555556,F,392
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:19,108.941048,34.154716,342,5,1,8,2022-08-27 17:16:20,2933.0,25193,15874,9.0,1411,87,14.0,0.8333333333333335,F,393
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:19,108.941032,34.154744,341,5,1,9,2022-08-27 17:16:21,2934.0,25198,15889,12.0,1404,87,14.0,0.6944444444444444,F,394
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:19,108.941032,34.154744,341,5,1,9,2022-08-27 17:16:22,2935.0,25198,15889,12.0,1404,87,14.0,0.6944444444444444,F,395
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:19,108.941,34.154812,338,5,1,13,2022-08-27 17:16:23,2936.0,25205,15906,17.0,1469,87,14.0,1.1111111111111116,F,396
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:19,108.940984,34.154868,342,5,1,17,2022-08-27 17:16:24,2937.0,25213,15923,21.000000000000004,1861,87,14.0,0.833333333333333,F,397
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:33,108.94096,34.154928,346,5,1,19,2022-08-27 17:16:25,2938.0,25222,15928,24.0,1376,87,14.1,0.1388888888888888,F,398
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:33,108.94096,34.154928,346,5,1,19,2022-08-27 17:16:26,2939.0,25222,15928,24.0,1376,87,14.1,0.1388888888888888,F,399
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:33,108.940952,34.155036,350,4,1,21,2022-08-27 17:16:27,2940.0,25233,15944,25.0,1435,87,14.1,0.5555555555555554,F,400
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:33,108.940952,34.155096,351,4,1,23,2022-08-27 17:16:28,2941.0,25243,15954,27.0,1555,87,14.1,0.1388888888888892,F,401
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:33,108.940952,34.155096,351,4,1,23,2022-08-27 17:16:29,2942.0,25243,15954,27.0,1555,87,14.1,0.1388888888888892,F,402
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:33,108.940936,34.155216,351,4,1,24,2022-08-27 17:16:30,2943.0,25254,15958,28.000000000000004,1604,87,14.0,-0.2777777777777785,F,403
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:33,108.94092,34.15528,351,4,1,25,2022-08-27 17:16:31,2944.0,25264,15963,27.0,1570,87,14.1,-0.2777777777777777,F,404
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:33,108.940888,34.155348,349,4,1,26,2022-08-27 17:16:32,2945.0,25274,15967,26.0,1489,87,14.1,-0.1388888888888888,F,405
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:33,108.940888,34.155348,349,4,1,26,2022-08-27 17:16:33,2946.0,25274,15967,26.0,1489,87,14.1,-0.1388888888888888,F,406
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:33,108.940848,34.155468,345,4,1,24,2022-08-27 17:16:34,2947.0,25284,15971,25.0,1445,87,14.1,-0.2777777777777777,F,407
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:33,108.940832,34.155528,344,4,1,24,2022-08-27 17:16:35,2948.0,25293,15979,24.0,1388,87,14.1,0.1388888888888888,F,408
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:33,108.940832,34.155528,344,4,1,24,2022-08-27 17:16:36,2949.0,25293,15979,24.0,1388,87,14.1,0.1388888888888888,F,409
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:33,108.940776,34.15564,342,5,1,23,2022-08-27 17:16:37,2950.0,25303,15983,25.0,1420,87,14.0,0.0,F,410
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:33,108.940744,34.155696,342,5,1,23,2022-08-27 17:16:38,2951.0,25312,15991,25.0,1411,87,14.1,0.2777777777777777,F,411
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:47,108.940704,34.15576,342,5,1,24,2022-08-27 17:16:39,2952.0,25323,16003,26.0,1474,87,14.1,0.0,F,412
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:47,108.940704,34.15576,342,5,1,24,2022-08-27 17:16:40,2953.0,25323,16003,26.0,1474,87,14.1,0.0,F,413
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:47,108.940672,34.155888,343,4,1,26,2022-08-27 17:16:41,2954.0,25333,16009,26.0,1522,87,14.1,0.0,F,414
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:47,108.94064,34.155948,343,4,1,26,2022-08-27 17:16:42,2955.0,25343,16013,26.0,1477,87,14.1,-0.6944444444444442,F,415
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:47,108.94064,34.155948,343,4,1,26,2022-08-27 17:16:43,2956.0,25343,16013,26.0,1477,87,14.1,-0.6944444444444442,F,416
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:47,108.940592,34.156068,344,4,1,24,2022-08-27 17:16:44,2957.0,25351,16016,21.000000000000004,1253,87,14.0,-0.2777777777777785,F,417
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:47,108.940576,34.156112,344,4,1,23,2022-08-27 17:16:45,2958.0,25358,16020,20.0,1169,87,14.1,-0.2777777777777777,F,418
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:47,108.94056,34.156152,343,4,1,21,2022-08-27 17:16:46,2959.0,25366,16023,19.0,1102,88,14.1,-0.1388888888888888,F,419
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:47,108.94056,34.156152,343,4,1,21,2022-08-27 17:16:47,2960.0,25366,16023,19.0,1102,88,14.1,-0.1388888888888888,F,420
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:47,108.940528,34.156248,343,4,1,20,2022-08-27 17:16:48,2961.0,25372,16026,18.0,1070,88,14.1,-0.2777777777777777,F,421
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:47,108.940512,34.156292,345,4,1,18,2022-08-27 17:16:49,2962.0,25379,16030,17.0,1011,88,14.0,-0.2777777777777777,F,422
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:47,108.940512,34.156332,345,4,1,17,2022-08-27 17:16:50,2963.0,25385,16035,16.0,985,88,13.9,-0.4166666666666667,F,423
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:47,108.940512,34.156332,345,4,1,17,2022-08-27 17:16:51,2964.0,25385,16035,16.0,985,88,13.9,-0.4166666666666667,F,424
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:16:47,108.940496,34.156408,344,4,1,15,2022-08-27 17:16:52,2965.0,25391,16039,13.0,1000,88,14.1,-0.8333333333333335,F,425
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:17:01,108.940472,34.15642,343,4,1,11,2022-08-27 17:16:53,2966.0,25395,16043,10.0,915,88,14.0,-0.1388888888888888,F,426
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:17:01,108.940472,34.15642,343,4,1,11,2022-08-27 17:16:54,2967.0,25395,16043,10.0,915,88,14.0,-0.1388888888888888,F,427
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:19,108.916664,34.232824,26,6,1,14,2022-12-12 13:56:23,684.0,2204,2759,0.0,1000,83,14.2,0.0,T,428
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:19,108.916664,34.232824,26,6,1,14,2022-12-12 13:56:24,685.0,2204,2759,0.0,1000,83,14.2,0.0,T,429
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:19,108.916648,34.232832,22,6,1,5,2022-12-12 13:56:25,686.0,2204,2762,0.0,981,83,14.1,0.0,T,430
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:33,108.916632,34.232828,0,6,1,2,2022-12-12 13:56:26,687.0,2204,2765,0.0,789,83,14.1,0.0,T,431
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:33,108.916632,34.232828,0,6,1,2,2022-12-12 13:56:27,688.0,2204,2765,0.0,789,83,14.1,0.0,T,432
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:33,108.916648,34.232828,0,6,1,0,2022-12-12 13:56:28,689.0,2204,2767,0.0,771,83,14.1,0.0,T,433
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:33,108.916664,34.232832,0,6,1,0,2022-12-12 13:56:29,690.0,2204,2769,0.0,757,83,14.1,0.0,T,434
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:33,108.916704,34.232832,0,6,1,1,2022-12-12 13:56:30,691.0,2204,2772,0.0,756,83,14.1,0.0,T,435
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:33,108.916704,34.232832,0,6,1,1,2022-12-12 13:56:31,692.0,2204,2772,0.0,756,83,14.1,0.0,T,436
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:33,108.916736,34.232836,0,6,1,1,2022-12-12 13:56:32,693.0,2204,2774,0.0,759,83,14.1,0.0,T,437
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:33,108.91676,34.232836,0,6,1,2,2022-12-12 13:56:33,694.0,2204,2777,0.0,759,84,14.1,0.0,T,438
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:33,108.91676,34.232836,0,6,1,2,2022-12-12 13:56:34,695.0,2204,2777,0.0,759,84,14.1,0.0,T,439
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:33,108.91676,34.232836,0,5,1,1,2022-12-12 13:56:35,696.0,2204,2779,0.0,751,84,14.1,0.0,T,440
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:33,108.91676,34.23284,0,6,1,1,2022-12-12 13:56:36,697.0,2204,2781,0.0,740,84,14.1,0.0,T,441
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:33,108.91676,34.23284,0,6,1,1,2022-12-12 13:56:37,698.0,2204,2784,0.0,749,84,14.1,0.0,T,442
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:33,108.91676,34.23284,0,6,1,1,2022-12-12 13:56:38,699.0,2204,2784,0.0,749,84,14.1,0.0,T,443
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:33,108.91676,34.232836,0,6,1,1,2022-12-12 13:56:39,700.0,2204,2786,0.0,756,84,14.1,0.0,T,444
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:47,108.91676,34.23284,0,5,1,0,2022-12-12 13:56:40,701.0,2204,2789,0.0,743,84,14.1,0.0,T,445
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:47,108.91676,34.23284,0,5,1,0,2022-12-12 13:56:41,702.0,2204,2789,0.0,743,84,14.1,0.0,T,446
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:47,108.916752,34.232844,0,4,1,0,2022-12-12 13:56:42,703.0,2204,2791,0.0,739,84,14.1,0.0,T,447
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:47,108.916736,34.232844,0,5,1,1,2022-12-12 13:56:43,704.0,2204,2794,0.0,756,84,14.1,0.0,T,448
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:47,108.916736,34.232844,0,5,1,1,2022-12-12 13:56:44,705.0,2204,2794,0.0,756,84,14.1,0.0,T,449
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:47,108.916736,34.232844,0,5,1,0,2022-12-12 13:56:45,706.0,2204,2797,0.0,1057,84,14.2,0.0,T,450
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:47,108.916736,34.232844,0,6,1,0,2022-12-12 13:56:46,707.0,2204,2801,0.0,863,85,14.2,0.0,T,451
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:47,108.916736,34.232844,0,6,1,0,2022-12-12 13:56:47,708.0,2204,2804,0.0,943,85,14.2,0.1388888888888889,T,452
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:47,108.916736,34.232844,0,6,1,0,2022-12-12 13:56:48,709.0,2204,2804,0.0,943,85,14.2,0.1388888888888889,T,453
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:47,108.916736,34.232848,0,6,1,0,2022-12-12 13:56:49,710.0,2205,2809,1.0,1052,85,14.1,0.8333333333333334,F,454
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:47,108.916736,34.232852,0,6,1,1,2022-12-12 13:56:50,711.0,2206,2821,4.0,1474,85,14.2,0.9722222222222224,F,455
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:47,108.916736,34.232852,0,6,1,1,2022-12-12 13:56:51,712.0,2206,2821,4.0,1474,85,14.2,0.9722222222222224,F,456
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:47,108.916752,34.232872,29,6,1,4,2022-12-12 13:56:52,713.0,2211,2841,11.000000000000002,1689,85,14.1,1.6666666666666663,F,457
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:47,108.916792,34.232916,30,6,1,12,2022-12-12 13:56:53,714.0,2218,2857,17.0,1482,85,14.2,0.6944444444444446,F,458
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:56:47,108.916792,34.232916,30,6,1,12,2022-12-12 13:56:54,715.0,2218,2857,17.0,1482,85,14.2,0.6944444444444446,F,459
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:01,108.916832,34.233012,24,6,1,19,2022-12-12 13:56:55,716.0,2226,2874,22.000000000000004,1913,85,14.2,1.1111111111111107,F,460
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:01,108.916864,34.233056,24,5,1,21,2022-12-12 13:56:56,717.0,2236,2888,26.0,1481,86,14.2,0.833333333333333,F,461
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:01,108.916896,34.233112,24,6,1,24,2022-12-12 13:56:57,718.0,2247,2904,29.0,1644,86,14.2,0.2777777777777777,F,462
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:01,108.916896,34.233112,24,6,1,24,2022-12-12 13:56:58,719.0,2247,2904,29.0,1644,86,14.2,0.2777777777777777,F,463
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:01,108.916976,34.23324,25,6,1,28,2022-12-12 13:56:59,720.0,2258,2908,31.0,1399,86,14.2,-0.2777777777777768,F,464
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:01,108.917024,34.233316,26,7,1,28,2022-12-12 13:57:00,721.0,2271,2911,30.000000000000004,1175,87,14.1,-0.4166666666666669,F,465
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:01,108.917024,34.233316,26,7,1,28,2022-12-12 13:57:01,722.0,2271,2911,30.000000000000004,1175,87,14.1,-0.4166666666666669,F,466
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:01,108.91712,34.233444,28,7,1,28,2022-12-12 13:57:02,723.0,2283,2915,27.0,1083,87,14.2,-0.833333333333333,F,467
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:01,108.917152,34.233496,29,7,1,26,2022-12-12 13:57:03,724.0,2292,2917,24.0,971,87,14.1,-0.4166666666666665,F,468
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:01,108.917152,34.233496,29,7,1,26,2022-12-12 13:57:04,725.0,2292,2917,24.0,971,87,14.1,-0.4166666666666665,F,469
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:01,108.91724,34.233572,35,6,1,20,2022-12-12 13:57:05,726.0,2300,2921,21.000000000000004,1197,87,14.2,0.2777777777777777,F,470
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:01,108.91728,34.233616,35,6,1,21,2022-12-12 13:57:06,727.0,2309,2933,22.000000000000004,1224,87,14.2,0.5555555555555554,F,471
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:01,108.91732,34.233664,32,6,1,23,2022-12-12 13:57:07,728.0,2318,2937,24.0,1384,87,14.2,0.1388888888888888,F,472
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:01,108.91732,34.233664,32,6,1,23,2022-12-12 13:57:08,729.0,2318,2937,24.0,1384,87,14.2,0.1388888888888888,F,473
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:15,108.9174,34.233772,30,6,1,24,2022-12-12 13:57:09,730.0,2327,2953,25.0,1421,86,14.2,1.1111111111111107,F,474
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:15,108.917432,34.233828,29,6,1,25,2022-12-12 13:57:10,731.0,2340,2967,29.0,1659,86,14.2,0.2777777777777777,F,475
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:15,108.917432,34.233828,29,6,1,25,2022-12-12 13:57:11,732.0,2340,2967,29.0,1659,86,14.2,0.2777777777777777,F,476
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:15,108.917512,34.233952,29,6,1,27,2022-12-12 13:57:12,733.0,2351,2973,31.0,1753,86,14.2,0.2777777777777785,F,477
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:15,108.917568,34.234016,30,6,1,28,2022-12-12 13:57:13,734.0,2364,2978,32.0,1812,85,14.2,-0.2777777777777785,F,478
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:15,108.917608,34.234076,32,6,1,29,2022-12-12 13:57:14,735.0,2376,2982,31.0,1816,85,14.1,-0.1388888888888884,F,479
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:15,108.917608,34.234076,32,6,1,29,2022-12-12 13:57:15,736.0,2376,2982,31.0,1816,85,14.1,-0.1388888888888884,F,480
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:15,108.917728,34.234212,32,7,1,31,2022-12-12 13:57:16,737.0,2388,2987,30.000000000000004,1754,85,14.2,-1.1111111111111116,F,481
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:15,108.917768,34.234268,34,7,1,29,2022-12-12 13:57:17,738.0,2397,2990,26.0,1586,85,14.2,-0.833333333333333,F,482
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:15,108.91784,34.234316,36,7,1,28,2022-12-12 13:57:18,739.0,2406,2994,23.000000000000004,1366,85,14.2,-0.1388888888888888,F,483
